id,xP
562,4.5
571,1.5
572,2.3
585,0.0
216,1.0
217,6.0
218,4.3
219,2.5
220,0.0
221,1.5
222,0.0
223,0.5
224,6.7
225,3.5
226,0.0
227,0.0
228,5.7
229,0.7
230,0.5
231,2.2
233,1.0
234,0.7
235,4.0
236,0.0
237,0.0
238,0.0
239,4.5
240,1.0
498,0.0
518,3.3
541,2.5
561,4.5
579,0.7
193,1.0
194,0.0
195,-0.2
196,0.0
197,1.8
198,3.2
199,0.0
200,3.5
201,2.0
202,7.0
203,3.2
204,0.0
205,2.2
206,0.5
207,0.0
208,0.0
209,0.5
210,1.0
211,0.5
212,0.0
213,2.8
214,0.0
215,0.0
491,2.5
492,0.0
532,0.0
533,0.0
549,0.0
570,0.6
599,1.2
241,0.8
242,0.0
243,1.8
244,2.0
245,0.5
246,0.5
247,1.2
248,0.0
249,3.5
250,0.0
251,5.2
252,1.5
253,0.0
254,6.5
255,3.0
256,0.0
257,0.0
258,0.2
259,1.8
260,1.8
261,0.0
263,0.5
264,0.0
265,0.0
468,5.0
531,0.1
560,0.0
589,0.7
594,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,6.2
271,1.5
272,2.5
273,0.0
274,0.0
275,2.0
276,4.2
277,6.0
278,4.5
279,1.2
280,2.2
281,2.2
282,2.2
283,0.2
284,3.2
285,0.0
286,2.2
287,1.2
288,0.5
537,0.0
538,0.0
539,0.0
552,0.0
556,3.8
595,0.0
289,0.0
290,2.5
291,3.7
292,0.0
293,0.5
294,0.5
295,1.0
296,1.7
297,0.0
298,5.0
299,2.3
300,4.0
301,0.4
302,8.7
303,1.0
304,0.0
305,0.5
306,6.5
307,0.7
308,2.6
309,2.7
310,0.0
311,1.0
312,0.5
313,5.0
314,0.0
315,1.0
316,0.0
317,0.0
318,0.5
319,0.5
495,1.0
568,0.4
569,2.3
575,0.5
320,0.8
321,0.0
322,0.0
323,1.2
324,0.0
325,4.0
326,0.0
327,0.0
328,1.2
329,0.0
330,0.0
331,0.0
332,0.0
333,0.5
334,1.2
335,0.0
336,0.5
337,0.0
338,2.5
339,1.8
340,1.0
341,0.0
342,0.0
480,1.0
485,2.0
487,0.2
488,0.0
497,3.0
506,5.2
507,2.0
513,1.2
262,1.0
343,1.3
344,2.0
345,1.3
346,0.0
347,0.5
348,0.0
349,0.7
350,-0.5
351,0.7
352,0.7
353,0.5
354,0.0
355,1.0
356,0.5
357,2.0
359,0.0
360,3.3
424,-0.3
477,0.0
483,2.3
509,0.0
510,-0.5
511,0.3
529,-0.5
580,-0.5
148,4.0
361,0.8
362,0.6
363,4.0
364,2.0
365,1.5
366,0.0
367,1.8
368,4.5
369,6.5
370,8.2
371,0.0
372,0.0
374,0.0
375,4.0
376,2.6
377,7.8
378,0.0
379,0.0
380,0.0
381,0.0
382,0.8
479,0.0
523,0.0
524,0.2
565,0.4
590,0.3
598,1.1
383,5.5
384,0.0
385,3.5
386,5.5
387,0.0
388,10.0
389,0.9
390,8.2
391,4.5
392,1.8
393,1.0
394,1.0
395,2.8
396,3.5
397,1.2
398,0.8
399,0.0
400,1.8
401,1.0
402,0.8
403,1.8
404,0.0
405,3.5
406,0.0
457,6.0
482,1.0
521,0.0
542,3.4
543,4.2
564,1.2
584,1.3
56,-1.0
358,1.0
407,-1.0
408,0.0
409,0.2
410,-1.0
411,-0.2
412,-0.8
413,-0.8
414,0.0
415,-1.0
416,0.0
417,3.5
418,2.5
419,0.2
420,0.0
421,-0.5
422,2.0
423,0.0
425,-0.5
426,-1.0
446,1.0
481,0.5
499,-1.0
530,1.2
544,1.0
555,1.2
582,2.8
600,0.1
427,0.1
428,0.7
429,0.5
430,0.5
431,7.0
432,2.5
433,0.0
434,0.0
435,3.0
436,1.3
437,0.0
438,0.5
439,2.3
440,0.0
441,1.7
442,2.7
443,4.3
444,0.0
445,2.7
447,0.0
448,2.5
449,4.0
450,4.7
451,0.5
452,0.5
558,5.5
576,0.5
587,2.2
453,-0.5
454,0.5
455,5.5
456,0.0
458,3.5
459,3.5
460,4.7
461,3.0
462,0.0
463,0.0
464,1.7
465,0.5
466,1.5
467,-0.5
469,3.3
470,4.7
471,0.0
472,0.0
473,0.0
474,3.0
475,0.0
476,-0.5
504,0.0
505,0.2
515,-0.5
545,-0.5
546,4.0
553,-0.5
563,3.7
581,-0.5
